datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2023-01-04 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.369000e+01,1.288000e+01,9.500000e-01,9.932008e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.692600e+02,3.290000e+00,9.058000e+01,1.000000e+00,1.900000e-01,0.000000e+00,0.000000e+00
2023-01-04 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.395000e+01,1.302000e+01,9.400000e-01,9.936685e+04,1.901000e+01,1.129000e+01,1.286000e+01,3.742600e+02,3.340000e+00,9.744000e+01,1.000000e+00,2.200000e-01,0.000000e+00,1.542366e+03
2023-01-04 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.453000e+01,1.319000e+01,9.200000e-01,9.944345e+04,2.079000e+01,6.012000e+01,6.542000e+01,3.747500e+02,3.570000e+00,1.057300e+02,1.000000e+00,1.700000e-01,0.000000e+00,7.789158e+03
2023-01-04 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.497000e+01,1.339000e+01,9.000000e-01,9.944994e+04,2.040000e+00,8.004000e+01,8.084000e+01,3.772100e+02,4.150000e+00,1.134500e+02,9.900000e-01,3.700000e-01,0.000000e+00,9.594426e+03
2023-01-04 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.557000e+01,1.354000e+01,8.800000e-01,9.942505e+04,6.314000e+01,1.227600e+02,1.538800e+02,3.740300e+02,4.200000e+00,1.219200e+02,1.000000e+00,5.400000e-01,0.000000e+00,1.809139e+04
2023-01-04 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.542000e+01,1.330000e+01,8.700000e-01,9.938504e+04,2.704000e+01,4.909000e+01,6.377000e+01,3.750500e+02,4.640000e+00,1.364300e+02,1.000000e+00,1.420000e+00,0.000000e+00,7.567806e+03
2023-01-04 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.525000e+01,1.361000e+01,9.000000e-01,9.929446e+04,1.293000e+01,6.762000e+01,7.462000e+01,3.751900e+02,4.080000e+00,1.459600e+02,1.000000e+00,1.010000e+00,0.000000e+00,8.851937e+03
2023-01-04 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.533000e+01,1.371000e+01,9.000000e-01,9.923403e+04,2.438000e+01,9.763000e+01,1.095200e+02,3.745300e+02,3.610000e+00,1.435600e+02,9.800000e-01,4.700000e-01,0.000000e+00,1.294403e+04
2023-01-04 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.547000e+01,1.363000e+01,8.900000e-01,9.921395e+04,2.327000e+02,7.044000e+01,1.604200e+02,3.507000e+02,3.250000e+00,1.476100e+02,9.400000e-01,2.100000e-01,0.000000e+00,1.885560e+04
2023-01-05 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.538000e+01,1.289000e+01,8.500000e-01,9.917203e+04,4.113100e+02,5.265000e+01,1.531900e+02,3.427000e+02,3.020000e+00,1.483200e+02,8.900000e-01,3.200000e-01,0.000000e+00,1.802487e+04
2023-01-05 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.506000e+01,1.280000e+01,8.600000e-01,9.920186e+04,2.099900e+02,1.150000e+01,2.638000e+01,3.309100e+02,3.090000e+00,1.545000e+02,9.300000e-01,2.100000e-01,0.000000e+00,3.146317e+03
2023-01-05 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.468000e+01,1.280000e+01,8.800000e-01,9.920283e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.303800e+02,3.570000e+00,1.551200e+02,1.000000e+00,2.000000e-01,0.000000e+00,0.000000e+00
2023-01-05 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.455000e+01,1.282000e+01,8.900000e-01,9.920407e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.530200e+02,3.850000e+00,1.606200e+02,1.000000e+00,1.300000e-01,0.000000e+00,0.000000e+00
2023-01-05 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.450000e+01,1.241000e+01,8.700000e-01,9.922436e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.581700e+02,4.310000e+00,1.699500e+02,9.400000e-01,3.700000e-01,0.000000e+00,0.000000e+00
2023-01-05 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.449000e+01,1.256000e+01,8.800000e-01,9.926501e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.624400e+02,3.820000e+00,1.826400e+02,9.200000e-01,7.700000e-01,0.000000e+00,0.000000e+00
2023-01-05 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.434000e+01,1.249000e+01,8.900000e-01,9.929145e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.448200e+02,3.090000e+00,1.722500e+02,7.600000e-01,9.200000e-01,0.000000e+00,0.000000e+00
2023-01-05 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.407000e+01,1.210000e+01,8.800000e-01,9.928597e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.379900e+02,3.110000e+00,1.513300e+02,5.300000e-01,4.100000e-01,0.000000e+00,0.000000e+00
2023-01-05 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.396000e+01,1.216000e+01,8.900000e-01,9.922736e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.408200e+02,3.420000e+00,1.305100e+02,3.400000e-01,1.500000e-01,0.000000e+00,0.000000e+00
2023-01-05 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.332000e+01,1.179000e+01,9.000000e-01,9.922832e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.457100e+02,2.640000e+00,1.351500e+02,7.800000e-01,2.300000e-01,0.000000e+00,0.000000e+00
2023-01-05 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.197000e+01,1.074000e+01,9.200000e-01,9.924718e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.387000e+02,3.730000e+00,1.319900e+02,9.500000e-01,7.200000e-01,0.000000e+00,0.000000e+00
2023-01-05 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.215000e+01,1.073000e+01,9.100000e-01,9.914976e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.356800e+02,4.980000e+00,1.306900e+02,9.300000e-01,1.340000e+00,0.000000e+00,0.000000e+00
2023-01-05 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.230000e+01,1.070000e+01,9.000000e-01,9.911087e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.480300e+02,5.510000e+00,1.417200e+02,9.900000e-01,1.260000e+00,0.000000e+00,0.000000e+00
2023-01-05 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.242000e+01,1.065000e+01,8.900000e-01,9.906090e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.520400e+02,5.650000e+00,1.320300e+02,9.900000e-01,2.060000e+00,0.000000e+00,0.000000e+00
2023-01-05 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.236000e+01,1.067000e+01,8.900000e-01,9.905083e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.555800e+02,5.790000e+00,1.321600e+02,9.700000e-01,3.010000e+00,0.000000e+00,0.000000e+00
2023-01-05 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.243000e+01,1.085000e+01,9.000000e-01,9.908126e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.560800e+02,5.580000e+00,1.395200e+02,1.000000e+00,2.930000e+00,0.000000e+00,0.000000e+00
2023-01-05 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.246000e+01,1.109000e+01,9.100000e-01,9.911158e+04,1.961000e+01,4.520000e+00,6.150000e+00,3.563000e+02,5.490000e+00,1.435500e+02,1.000000e+00,3.410000e+00,0.000000e+00,7.422907e+02
2023-01-05 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.272000e+01,1.152000e+01,9.200000e-01,9.913833e+04,2.121000e+01,4.288000e+01,4.829000e+01,3.557900e+02,5.510000e+00,1.556800e+02,1.000000e+00,2.590000e+00,0.000000e+00,5.799313e+03
2023-01-05 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.329000e+01,1.223000e+01,9.300000e-01,9.920500e+04,6.210000e+00,5.544000e+01,5.789000e+01,3.636800e+02,5.900000e+00,1.785400e+02,1.000000e+00,2.810000e+00,0.000000e+00,6.930641e+03
2023-01-05 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.388000e+01,1.286000e+01,9.400000e-01,9.920093e+04,4.440000e+00,3.873000e+01,4.093000e+01,3.716800e+02,4.930000e+00,2.064200e+02,7.900000e-01,4.100000e+00,0.000000e+00,4.897050e+03
2023-01-05 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.491000e+01,1.295000e+01,8.800000e-01,9.917250e+04,2.939100e+02,1.676200e+02,3.275900e+02,3.437300e+02,3.880000e+00,2.351400e+02,4.700000e-01,3.500000e-01,0.000000e+00,3.795920e+04
2023-01-05 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.558000e+01,1.212000e+01,8.000000e-01,9.916869e+04,3.493200e+02,1.532900e+02,3.429600e+02,3.484700e+02,4.370000e+00,2.499700e+02,6.900000e-01,1.250000e+00,0.000000e+00,3.957387e+04
2023-01-05 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.521000e+01,1.042000e+01,7.300000e-01,9.915165e+04,5.169100e+02,1.215100e+02,3.748200e+02,3.193800e+02,3.510000e+00,2.388500e+02,6.600000e-01,1.550000e+00,0.000000e+00,4.317663e+04
2023-01-05 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.516000e+01,1.081000e+01,7.500000e-01,9.918648e+04,5.471500e+02,8.838000e+01,3.012800e+02,3.038000e+02,3.440000e+00,2.421700e+02,6.200000e-01,1.310000e+00,0.000000e+00,3.496706e+04
2023-01-06 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.483000e+01,1.121000e+01,7.900000e-01,9.926912e+04,4.096200e+02,5.311000e+01,1.543000e+02,3.262600e+02,2.720000e+00,2.437100e+02,4.600000e-01,2.500000e-01,0.000000e+00,1.819255e+04
2023-01-06 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.363000e+01,1.020000e+01,8.000000e-01,9.929324e+04,2.257300e+02,1.566000e+01,3.224000e+01,3.164400e+02,1.760000e+00,2.589400e+02,3.800000e-01,3.200000e-01,0.000000e+00,3.864268e+03
2023-01-06 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.345000e+01,1.039000e+01,8.200000e-01,9.942994e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.082800e+02,1.100000e+00,2.961000e+02,4.000000e-01,1.000000e-02,0.000000e+00,0.000000e+00
2023-01-06 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.239000e+01,1.000000e+01,8.500000e-01,9.951467e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.038600e+02,3.900000e-01,2.741200e+02,3.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.152000e+01,9.320000e+00,8.600000e-01,9.959189e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.898500e+02,4.600000e-01,9.921000e+01,9.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.021000e+01,8.250000e+00,8.800000e-01,9.965428e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.715600e+02,7.000000e-01,1.108000e+02,7.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.054000e+01,8.380000e+00,8.700000e-01,9.972311e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.785600e+02,9.800000e-01,8.419000e+01,1.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.053000e+01,8.450000e+00,8.700000e-01,9.973374e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.841300e+02,8.700000e-01,4.692000e+01,3.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.021000e+01,8.550000e+00,8.900000e-01,9.973671e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.764700e+02,1.160000e+00,3.572000e+01,5.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.330000e+00,7.980000e+00,9.100000e-01,9.968495e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.876600e+02,1.400000e+00,3.233000e+01,6.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.210000e+00,6.650000e+00,9.600000e-01,9.972044e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.959600e+02,1.150000e+00,1.942000e+01,7.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.170000e+00,6.390000e+00,9.500000e-01,9.970536e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.947700e+02,1.330000e+00,2.244000e+01,8.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.500000e+00,5.730000e+00,9.500000e-01,9.967049e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.024700e+02,1.230000e+00,1.688000e+01,9.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.710000e+00,5.880000e+00,9.400000e-01,9.967124e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.007500e+02,1.400000e+00,1.541000e+01,9.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.580000e+00,5.720000e+00,9.400000e-01,9.970697e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.789700e+02,1.660000e+00,1.978000e+01,9.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.930000e+00,5.490000e+00,9.100000e-01,9.974578e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.793300e+02,1.640000e+00,2.420000e+01,9.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-06 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.740000e+00,6.230000e+00,9.000000e-01,9.977744e+04,3.049700e+02,2.597000e+01,5.118000e+01,2.772600e+02,1.540000e+00,3.125000e+01,8.100000e-01,0.000000e+00,0.000000e+00,6.261926e+03
2023-01-06 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.020000e+01,7.680000e+00,8.400000e-01,9.982399e+04,5.039500e+02,7.164000e+01,2.002700e+02,2.762800e+02,1.150000e+00,4.561000e+01,4.400000e-01,0.000000e+00,0.000000e+00,2.393325e+04
2023-01-06 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.238000e+01,8.100000e+00,7.500000e-01,9.986821e+04,6.335100e+02,1.043100e+02,3.551100e+02,2.883100e+02,4.900000e-01,8.116000e+01,2.600000e-01,0.000000e+00,0.000000e+00,4.144895e+04
2023-01-06 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.402000e+01,7.310000e+00,6.400000e-01,9.984745e+04,8.582600e+02,7.685000e+01,5.016700e+02,2.795400e+02,1.100000e-01,2.719100e+02,3.700000e-01,0.000000e+00,0.000000e+00,5.733165e+04
2023-01-06 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.523000e+01,6.890000e+00,5.700000e-01,9.977897e+04,8.729600e+02,8.588000e+01,5.623500e+02,2.806400e+02,9.500000e-01,2.702400e+02,3.700000e-01,0.000000e+00,0.000000e+00,6.356083e+04
2023-01-06 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.629000e+01,6.780000e+00,5.300000e-01,9.970406e+04,8.830400e+02,8.375000e+01,5.649100e+02,2.841100e+02,1.380000e+00,2.660900e+02,3.200000e-01,0.000000e+00,0.000000e+00,6.355810e+04
2023-01-06 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.669000e+01,6.750000e+00,5.200000e-01,9.963778e+04,8.567400e+02,7.958000e+01,5.013500e+02,2.890500e+02,9.900000e-01,2.193900e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.668116e+04
2023-01-06 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.693000e+01,6.930000e+00,5.200000e-01,9.966057e+04,7.945300e+02,6.938000e+01,3.805200e+02,2.888700e+02,1.630000e+00,2.406600e+02,0.000000e+00,0.000000e+00,0.000000e+00,4.350722e+04
2023-01-07 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.648000e+01,7.830000e+00,5.700000e-01,9.963794e+04,6.631200e+02,5.349000e+01,2.190600e+02,2.873000e+02,1.220000e+00,2.321800e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.549859e+04
2023-01-07 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.537000e+01,7.690000e+00,6.000000e-01,9.961904e+04,4.433100e+02,1.946000e+01,5.322000e+01,2.812400e+02,5.000000e-01,2.223800e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.323482e+03
2023-01-07 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.442000e+01,8.050000e+00,6.600000e-01,9.960282e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.756500e+02,6.200000e-01,2.790000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.181000e+01,7.830000e+00,7.700000e-01,9.962541e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.734900e+02,1.290000e+00,3.452600e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.112000e+01,7.690000e+00,7.900000e-01,9.965327e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.719400e+02,1.890000e+00,3.410300e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.068000e+01,7.240000e+00,7.900000e-01,9.965600e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.697100e+02,2.390000e+00,3.508500e+02,6.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.005000e+01,6.780000e+00,8.000000e-01,9.970638e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.677500e+02,2.500000e+00,7.600000e+00,5.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.460000e+00,6.320000e+00,8.100000e-01,9.965660e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.690400e+02,2.500000e+00,2.833000e+01,9.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.130000e+00,6.190000e+00,8.200000e-01,9.961517e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.760100e+02,2.340000e+00,3.494000e+01,9.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.470000e+00,5.640000e+00,8.200000e-01,9.955838e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.700900e+02,2.190000e+00,3.166000e+01,9.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.010000e+00,5.700000e+00,8.500000e-01,9.953820e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.702800e+02,2.130000e+00,2.364000e+01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.590000e+00,5.620000e+00,8.700000e-01,9.957459e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.777700e+02,2.150000e+00,2.169000e+01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.590000e+00,5.020000e+00,8.400000e-01,9.955249e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.733300e+02,2.240000e+00,2.509000e+01,9.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.780000e+00,5.130000e+00,8.300000e-01,9.953218e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.863300e+02,2.160000e+00,2.366000e+01,9.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.980000e+00,5.220000e+00,8.300000e-01,9.955437e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.001700e+02,2.200000e+00,2.506000e+01,9.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.620000e+00,5.400000e+00,8.000000e-01,9.961288e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.048000e+02,2.280000e+00,2.976000e+01,9.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-07 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.330000e+00,5.910000e+00,7.900000e-01,9.961065e+04,1.348000e+01,3.194000e+01,3.305000e+01,3.049300e+02,2.450000e+00,3.406000e+01,7.800000e-01,0.000000e+00,0.000000e+00,4.026420e+03
2023-01-07 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.197000e+01,6.720000e+00,7.000000e-01,9.963268e+04,1.939700e+02,1.184400e+02,1.680300e+02,2.905800e+02,2.030000e+00,3.200000e+01,8.300000e-01,0.000000e+00,0.000000e+00,2.000590e+04
2023-01-07 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.388000e+01,6.130000e+00,6.000000e-01,9.966926e+04,3.317900e+02,1.660800e+02,2.977000e+02,2.873200e+02,1.570000e+00,3.613000e+01,9.700000e-01,0.000000e+00,0.000000e+00,3.473910e+04
2023-01-07 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.554000e+01,5.860000e+00,5.200000e-01,9.963789e+04,3.490500e+02,2.047900e+02,3.780000e+02,3.102000e+02,1.070000e+00,3.621000e+01,8.800000e-01,0.000000e+00,0.000000e+00,4.347174e+04
2023-01-07 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.705000e+01,5.080000e+00,4.500000e-01,9.956687e+04,5.277700e+02,1.801400e+02,4.690700e+02,3.122200e+02,4.700000e-01,8.478000e+01,8.300000e-01,0.000000e+00,0.000000e+00,5.312813e+04
2023-01-07 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.820000e+01,4.170000e+00,3.900000e-01,9.947410e+04,3.903800e+02,2.266200e+02,4.401200e+02,3.046800e+02,6.800000e-01,1.493500e+02,9.300000e-01,0.000000e+00,0.000000e+00,4.976288e+04
2023-01-07 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.793000e+01,4.930000e+00,4.200000e-01,9.943749e+04,2.720400e+02,2.246400e+02,3.592000e+02,3.159700e+02,1.420000e+00,1.581400e+02,9.500000e-01,0.000000e+00,0.000000e+00,4.099241e+04
2023-01-07 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.756000e+01,5.590000e+00,4.500000e-01,9.941093e+04,1.855200e+02,1.724700e+02,2.456000e+02,3.235200e+02,1.220000e+00,1.718700e+02,9.600000e-01,0.000000e+00,0.000000e+00,2.839087e+04
2023-01-08 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.701000e+01,7.240000e+00,5.300000e-01,9.944709e+04,7.883000e+01,1.052000e+02,1.250900e+02,3.238500e+02,8.800000e-01,2.130600e+02,9.800000e-01,0.000000e+00,0.000000e+00,1.466516e+04
2023-01-08 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.545000e+01,7.670000e+00,6.000000e-01,9.943888e+04,2.250000e+01,2.966000e+01,3.144000e+01,3.200100e+02,9.700000e-01,2.323800e+02,9.900000e-01,0.000000e+00,0.000000e+00,3.742348e+03
2023-01-08 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.425000e+01,7.830000e+00,6.500000e-01,9.946995e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.109400e+02,4.300000e-01,3.066700e+02,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-08 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.310000e+01,7.320000e+00,6.800000e-01,9.949476e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.035500e+02,9.300000e-01,3.476500e+02,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
